date,Open,High,Low,Close,Adj. Close,Volume
2021-01-05 13:10:00,738.69,738.75,738.3299,738.45,738.45,39859.0
2021-01-05 13:11:00,738.43,739.0,738.23,738.977,738.977,83035.0
2021-01-05 13:12:00,738.9543,739.3871,738.86,739.2481,739.2481,70366.0
2021-01-05 13:13:00,739.215,739.4909,739.0501,739.12,739.12,45099.0
2021-01-05 13:14:00,739.0825,739.0825,737.19,737.76,737.76,75690.0
2021-01-05 13:15:00,737.795,737.9262,737.3,737.6299,737.6299,39836.0
2021-01-05 13:16:00,737.48,737.7,737.37,737.56,737.56,40177.0
2021-01-05 13:17:00,737.46,739.5,737.44,738.9284,738.9284,68510.0
2021-01-05 13:18:00,738.92,739.9,738.82,739.51,739.51,80478.0
2021-01-05 13:19:00,739.3,739.8,738.74,739.275,739.275,53928.0
2021-01-05 13:20:00,739.2386,739.9,739.2386,739.3197,739.3197,54562.0
2021-01-05 13:21:00,739.36,739.36,738.4079,738.6,738.6,51185.0
2021-01-05 13:22:00,738.83,739.0,738.4,738.5,738.5,31465.0
2021-01-05 13:23:00,738.56,739.5,738.56,739.5,739.5,49567.0
2021-01-05 13:24:00,739.47,740.0,739.22,739.765,739.765,85863.0
2021-01-05 13:25:00,739.7421,739.8099,739.01,739.4,739.4,49701.0
2021-01-05 13:26:00,739.3583,739.97,739.3001,739.8165,739.8165,45414.0
2021-01-05 13:27:00,739.8246,740.6,739.66,740.0009,740.0009,189468.0
2021-01-05 13:28:00,740.06,740.15,739.12,739.4505,739.4505,80746.0
2021-01-05 13:29:00,739.43,739.61,738.4364,738.9,738.9,57587.0
2021-01-05 13:30:00,738.97,739.2413,738.5,738.737,738.737,40231.0
2021-01-05 13:31:00,738.73,739.291,738.73,739.09,739.09,30062.0
2021-01-05 13:32:00,739.1444,739.5265,738.8,739.0,739.0,28773.0
2021-01-05 13:33:00,739.0469,739.4699,738.74,739.4699,739.4699,24567.0
2021-01-05 13:34:00,739.47,739.47,738.94,739.22,739.22,22862.0
2021-01-05 13:35:00,739.09,739.72,739.09,739.37,739.37,31361.0
2021-01-05 13:36:00,739.2,739.49,738.5105,738.895,738.895,29576.0
2021-01-05 13:37:00,738.8961,739.06,738.69,738.69,738.69,19483.0
2021-01-05 13:38:00,738.6278,739.0,738.6,738.99,738.99,18831.0
2021-01-05 13:39:00,739.0,739.5,738.9617,739.26,739.26,22955.0
2021-01-05 13:40:00,739.26,739.5,739.24,739.38,739.38,25589.0
2021-01-05 13:41:00,739.4799,739.69,739.14,739.4,739.4,27797.0
2021-01-05 13:42:00,739.405,739.99,739.2,739.9828,739.9828,28510.0
2021-01-05 13:43:00,739.94,739.98,739.61,739.61,739.61,27886.0
2021-01-05 13:44:00,739.743,739.95,739.59,739.81,739.81,18663.0
2021-01-05 13:45:00,739.71,739.95,739.35,739.885,739.885,24988.0
2021-01-05 13:46:00,739.8141,740.0,739.41,739.8918,739.8918,43538.0
2021-01-05 13:47:00,739.8283,740.0,739.7501,739.885,739.885,32274.0
2021-01-05 13:48:00,739.885,740.0,739.72,739.99,739.99,40652.0
2021-01-05 13:49:00,739.96,740.53,738.8,738.89,738.89,122596.0
2021-01-05 13:50:00,739.0299,739.198,738.495,738.97,738.97,49390.0
2021-01-05 13:51:00,738.8719,739.42,738.8432,738.86,738.86,35217.0
2021-01-05 13:52:00,738.933,739.1648,738.56,738.8712,738.8712,27406.0
2021-01-05 13:53:00,738.94,739.0,738.01,738.345,738.345,52963.0
2021-01-05 13:54:00,738.3224,738.5,738.0401,738.4,738.4,21042.0
2021-01-05 13:55:00,738.44,738.5687,738.3,738.3,738.3,19109.0
2021-01-05 13:56:00,738.45,739.2,738.45,738.9199,738.9199,32750.0
2021-01-05 13:57:00,738.79,739.42,738.79,739.22,739.22,35308.0
2021-01-05 13:58:00,739.01,739.0757,738.5,738.5,738.5,19269.0
2021-01-05 13:59:00,738.5569,738.87,738.5,738.8,738.8,15685.0
2021-01-05 14:00:00,738.8585,738.86,738.52,738.67,738.67,17478.0
2021-01-05 14:01:00,738.7,739.27,738.44,738.8749,738.8749,45108.0
2021-01-05 14:02:00,739.0005,739.1,738.5,738.8399,738.8399,24514.0
2021-01-05 14:03:00,738.7,738.82,738.1,738.165,738.165,31980.0
2021-01-05 14:04:00,738.0888,738.48,738.0057,738.41,738.41,27813.0
2021-01-05 14:05:00,738.37,738.68,738.1504,738.385,738.385,22101.0
2021-01-05 14:06:00,738.4,739.13,738.35,738.84,738.84,28914.0
2021-01-05 14:07:00,738.86,738.86,738.62,738.6594,738.6594,14888.0
2021-01-05 14:08:00,738.72,739.2,738.66,739.0001,739.0001,27321.0
2021-01-05 14:09:00,739.0981,739.67,738.71,739.61,739.61,39879.0
2021-01-05 14:10:00,739.59,739.6428,739.31,739.5419,739.5419,28147.0
2021-01-05 14:11:00,739.46,739.7,739.0612,739.1701,739.1701,32454.0
2021-01-05 14:12:00,739.38,739.5,738.15,738.42,738.42,56435.0
2021-01-05 14:13:00,738.4,738.8,737.73,737.945,737.945,65596.0
2021-01-05 14:14:00,738.035,738.2099,737.6,737.98,737.98,70777.0
2021-01-05 14:15:00,738.0317,738.155,737.51,738.0862,738.0862,33295.0
2021-01-05 14:16:00,738.105,738.3531,737.57,738.07,738.07,32375.0
2021-01-05 14:17:00,738.3499,738.3499,737.7,737.748,737.748,22165.0
2021-01-05 14:18:00,737.7,738.09,737.65,738.09,738.09,24352.0
2021-01-05 14:19:00,738.0,738.0,737.0,737.58,737.58,78656.0
2021-01-05 14:20:00,737.64,737.8967,737.4,737.8279,737.8279,28184.0
2021-01-05 14:21:00,737.9399,738.582,737.5493,738.435,738.435,40397.0
2021-01-05 14:22:00,738.4513,738.7,738.3101,738.48,738.48,26983.0
2021-01-05 14:23:00,738.53,738.65,738.24,738.4209,738.4209,19666.0
2021-01-05 14:24:00,738.48,738.5904,738.12,738.3239,738.3239,32304.0
2021-01-05 14:25:00,738.34,738.47,737.965,738.1067,738.1067,18172.0
2021-01-05 14:26:00,738.2,738.66,738.0495,738.6124,738.6124,22969.0
2021-01-05 14:27:00,738.667,738.97,738.41,738.4826,738.4826,22223.0
2021-01-05 14:28:00,738.4,738.64,738.3601,738.5784,738.5784,21411.0
2021-01-05 14:29:00,738.5,738.565,738.05,738.1456,738.1456,20220.0
2021-01-05 14:30:00,738.255,738.38,738.05,738.3288,738.3288,14609.0
2021-01-05 14:31:00,738.4,739.03,738.35,738.63,738.63,48288.0
2021-01-05 14:32:00,738.5,738.9199,738.05,738.35,738.35,29700.0
2021-01-05 14:33:00,738.1699,738.355,737.78,737.99,737.99,36056.0
2021-01-05 14:34:00,737.98,737.98,737.4,737.82,737.82,41078.0
2021-01-05 14:35:00,737.67,737.94,737.58,737.705,737.705,24328.0
2021-01-05 14:36:00,737.8299,737.95,737.6,737.705,737.705,23322.0
2021-01-05 14:37:00,737.7786,738.39,737.74,738.17,738.17,21968.0
2021-01-05 14:38:00,738.15,738.2167,737.53,737.5301,737.5301,30516.0
2021-01-05 14:39:00,737.69,738.0,737.5301,737.905,737.905,17056.0
2021-01-05 14:40:00,737.98,738.1,737.33,737.4009,737.4009,35218.0
2021-01-05 14:41:00,737.5,737.59,737.2149,737.35,737.35,27007.0
2021-01-05 14:42:00,737.47,737.85,737.28,737.8,737.8,22629.0
2021-01-05 14:43:00,737.8346,738.0,737.625,737.8774,737.8774,21797.0
2021-01-05 14:44:00,737.72,737.93,737.3,737.93,737.93,21116.0
2021-01-05 14:45:00,737.98,738.4599,737.86,738.2955,738.2955,33873.0
2021-01-05 14:46:00,738.29,738.92,738.18,738.9,738.9,42941.0
2021-01-05 14:47:00,738.82,739.18,738.7701,739.175,739.175,52715.0
2021-01-05 14:48:00,739.2,739.4,738.0094,738.1139,738.1139,65955.0
2021-01-05 14:49:00,738.17,738.17,737.747,737.9,737.9,31701.0
2021-01-05 14:50:00,737.9671,738.1576,737.72,737.84,737.84,31982.0
2021-01-05 14:51:00,737.7364,738.0,737.68,737.77,737.77,25346.0
2021-01-05 14:52:00,737.77,737.84,736.12,736.2547,736.2547,114594.0
2021-01-05 14:53:00,736.27,736.3929,735.43,735.71,735.71,98438.0
2021-01-05 14:54:00,735.865,735.98,735.2,735.615,735.615,59245.0
2021-01-05 14:55:00,735.62,736.1147,735.3,735.8103,735.8103,71428.0
2021-01-05 14:56:00,735.83,736.2,735.3301,735.3301,735.3301,56013.0
2021-01-05 14:57:00,735.32,736.2,735.3,736.1231,736.1231,37811.0
2021-01-05 14:58:00,736.23,736.75,736.0,736.4,736.4,58572.0
2021-01-05 14:59:00,736.42,736.5678,735.6001,735.77,735.77,36269.0
2021-01-05 15:00:00,735.8706,736.035,735.41,736.035,736.035,39910.0
2021-01-05 15:01:00,736.025,736.69,735.88,736.1033,736.1033,49836.0
2021-01-05 15:02:00,736.0721,736.0837,734.35,734.5399,734.5399,121771.0
2021-01-05 15:03:00,734.44,734.67,733.6,733.99,733.99,107144.0
2021-01-05 15:04:00,734.08,734.8699,734.02,734.828,734.828,81672.0
2021-01-05 15:05:00,734.92,735.73,734.76,735.6,735.6,48489.0
2021-01-05 15:06:00,735.605,735.605,734.15,734.6876,734.6876,46904.0
2021-01-05 15:07:00,734.61,735.4931,734.5701,735.29,735.29,39239.0
2021-01-05 15:08:00,735.26,735.69,735.02,735.0213,735.0213,45359.0
2021-01-05 15:09:00,735.17,735.22,734.25,735.05,735.05,34984.0
2021-01-05 15:10:00,734.98,735.3,734.67,734.77,734.77,28601.0
2021-01-05 15:11:00,734.9,735.2,734.7967,735.1124,735.1124,26654.0
2021-01-05 15:12:00,735.1957,736.0,735.0,735.95,735.95,51487.0
2021-01-05 15:13:00,735.9402,736.0189,735.56,735.845,735.845,29449.0
2021-01-05 15:14:00,735.87,736.09,735.32,735.6897,735.6897,45839.0
2021-01-05 15:15:00,735.715,736.3,735.715,736.0,736.0,30714.0
2021-01-05 15:16:00,735.97,736.29,735.9501,736.05,736.05,28724.0
2021-01-05 15:17:00,736.1,736.1,735.5,735.5493,735.5493,27540.0
2021-01-05 15:18:00,735.71,735.87,735.25,735.4573,735.4573,30954.0
2021-01-05 15:19:00,735.5,735.5,734.7001,735.255,735.255,29650.0
2021-01-05 15:20:00,735.24,735.8768,735.235,735.5495,735.5495,34371.0
2021-01-05 15:21:00,735.49,736.13,735.4322,736.0,736.0,33420.0
2021-01-05 15:22:00,736.1395,736.16,734.5,734.6295,734.6295,50385.0
2021-01-05 15:23:00,734.73,735.25,734.54,734.84,734.84,39272.0
2021-01-05 15:24:00,734.975,735.3295,734.87,735.32,735.32,15840.0
2021-01-05 15:25:00,735.3099,735.5999,734.88,735.26,735.26,31072.0
2021-01-05 15:26:00,735.1548,735.6213,735.1,735.22,735.22,25213.0
2021-01-05 15:27:00,735.23,735.75,735.15,735.5,735.5,23800.0
2021-01-05 15:28:00,735.64,736.0,735.53,735.635,735.635,52661.0
2021-01-05 15:29:00,735.565,736.02,735.41,735.9329,735.9329,28152.0
2021-01-05 15:30:00,735.95,736.1587,735.8,735.9,735.9,60295.0
2021-01-05 15:31:00,735.9,736.23,735.8,736.09,736.09,41220.0
2021-01-05 15:32:00,736.05,736.72,736.0024,736.72,736.72,63278.0
2021-01-05 15:33:00,736.655,736.7599,736.4166,736.5096,736.5096,53301.0
2021-01-05 15:34:00,736.69,736.8,736.2189,736.2665,736.2665,48398.0
2021-01-05 15:35:00,736.29,736.44,735.5,735.999,735.999,55177.0
2021-01-05 15:36:00,735.88,736.4,735.86,736.2599,736.2599,34011.0
2021-01-05 15:37:00,736.09,736.26,734.75,734.9266,734.9266,66631.0
2021-01-05 15:38:00,734.78,734.96,734.31,734.4859,734.4859,49518.0
2021-01-05 15:39:00,734.64,735.15,734.41,734.55,734.55,37980.0
2021-01-05 15:40:00,734.57,734.654,733.03,733.03,733.03,101830.0
2021-01-05 15:41:00,733.12,733.4499,732.11,732.8394,732.8394,116602.0
2021-01-05 15:42:00,732.8384,733.423,732.42,732.8595,732.8595,76382.0
2021-01-05 15:43:00,732.6112,733.3,732.07,733.1911,733.1911,94138.0
2021-01-05 15:44:00,733.2,734.4899,733.12,733.8176,733.8176,88757.0
2021-01-05 15:45:00,733.815,734.08,733.5,733.9472,733.9472,47494.0
2021-01-05 15:46:00,733.9472,734.3299,733.0,733.13,733.13,73862.0
2021-01-05 15:47:00,733.24,733.43,732.34,732.5,732.5,53651.0
2021-01-05 15:48:00,732.5,732.69,731.57,731.61,731.61,127062.0
2021-01-05 15:49:00,731.76,732.19,731.57,731.58,731.58,82556.0
2021-01-05 15:50:00,731.72,731.97,731.12,731.6393,731.6393,92560.0
2021-01-05 15:51:00,731.8,733.03,731.63,732.2019,732.2019,126226.0
2021-01-05 15:52:00,732.25,732.85,732.0101,732.6976,732.6976,86255.0
2021-01-05 15:53:00,732.72,732.9067,731.8,731.88,731.88,84727.0
2021-01-05 15:54:00,732.23,732.43,731.6,731.8428,731.8428,59787.0
2021-01-05 15:55:00,731.739,733.0865,731.51,732.9363,732.9363,101966.0
2021-01-05 15:56:00,733.0899,733.4299,732.3817,733.205,733.205,133749.0
2021-01-05 15:57:00,733.1501,733.72,732.6,733.0489,733.0489,110264.0
2021-01-05 15:58:00,733.13,734.63,733.0,734.49,734.49,121344.0
2021-01-05 15:59:00,734.49,734.86,734.08,734.805,734.805,109881.0
2021-01-05 16:00:00,734.86,735.49,734.6,735.055,735.055,245221.0
2021-01-05 16:01:00,735.11,735.11,734.73,734.8701,734.8701,18377.0
2021-01-05 16:02:00,734.88,735.11,734.0201,734.3,734.3,12556.0
2021-01-05 16:03:00,734.49,735.11,733.6,735.11,735.11,20147.0
2021-01-05 16:04:00,735.11,735.11,734.01,735.11,735.11,55050.0
2021-01-05 16:05:00,734.03,734.49,734.03,734.48,734.48,2701.0
2021-01-05 16:06:00,734.5,735.11,734.5,735.11,735.11,48573.0
2021-01-05 16:07:00,734.49,735.11,734.2,734.2,734.2,1295.0
2021-01-05 16:08:00,734.11,735.11,734.11,735.11,735.11,1041.0
2021-01-05 16:09:00,734.2,734.48,734.06,734.3,734.3,3627.0
2021-01-05 16:10:00,734.32,734.32,734.165,734.165,734.165,3412.0
2021-01-05 16:11:00,733.04,734.38,733.04,734.38,734.38,2634.0
2021-01-05 16:12:00,734.17,734.22,734.1,734.11,734.11,1939.0
2021-01-05 16:13:00,734.02,734.19,734.0,734.0,734.0,3496.0
2021-01-05 16:16:00,733.98,734.0,733.97,733.97,733.97,2049.0
2021-01-05 16:18:00,733.65,733.93,733.65,733.93,733.93,851.0
2021-01-05 16:19:00,733.79,734.1,733.79,734.1,734.1,491.0
2021-01-05 16:20:00,734.07,734.2,734.07,734.2,734.2,1026.0
2021-01-05 16:21:00,734.2,734.4,734.04,734.4,734.4,3521.0
2021-01-05 16:22:00,734.4,735.11,734.4,734.4,734.4,2074.0
2021-01-05 16:23:00,734.5,739.85,734.5,739.45,739.45,83827.0
2021-01-05 16:24:00,739.99,742.98,738.31,742.3201,742.3201,68170.0
2021-01-05 16:25:00,742.59,743.5,741.6,742.55,742.55,46258.0
2021-01-05 16:26:00,742.78,742.78,741.24,741.24,741.24,22395.0
2021-01-05 16:27:00,741.35,743.0,740.3598,742.56,742.56,34610.0
2021-01-05 16:28:00,742.82,743.6,742.0,742.17,742.17,29739.0
2021-01-05 16:29:00,742.62,742.9999,741.64,742.94,742.94,20226.0
2021-01-05 16:30:00,742.92,744.51,742.92,744.21,744.21,56431.0
2021-01-05 16:31:00,744.17,745.65,744.17,745.44,745.44,58113.0
2021-01-05 16:32:00,745.51,745.51,743.56,744.0,744.0,27201.0
2021-01-05 16:33:00,744.54,744.7,743.5,743.5,743.5,11463.0
2021-01-05 16:34:00,743.5,744.39,742.12,744.0,744.0,17454.0
2021-01-05 16:35:00,744.25,744.78,744.1,744.7799,744.7799,17900.0
2021-01-05 16:36:00,744.77,745.43,744.04,744.7,744.7,28045.0
2021-01-05 16:37:00,744.53,744.55,744.03,744.5,744.5,13798.0
2021-01-05 16:38:00,744.5,745.5,744.01,745.0002,745.0002,20868.0
2021-01-05 16:39:00,745.0,746.49,745.0,746.0,746.0,34641.0
2021-01-05 16:40:00,745.9,746.73,745.9,746.0001,746.0001,31821.0
2021-01-05 16:41:00,746.25,746.5,745.51,746.46,746.46,19159.0
2021-01-05 16:42:00,746.25,746.73,745.5,746.21,746.21,38761.0
2021-01-05 16:43:00,746.05,746.4,733.2396,745.2,745.2,28970.0
2021-01-05 16:44:00,744.8,745.4,744.5602,745.0,745.0,17947.0
2021-01-05 16:45:00,745.06,745.2,744.6,744.95,744.95,15215.0
2021-01-05 16:46:00,745.0,745.6,744.58,745.0,745.0,16219.0
2021-01-05 16:47:00,744.9,745.8,744.9,745.79,745.79,5540.0
2021-01-05 16:48:00,745.97,746.6,745.12,746.0,746.0,19386.0
2021-01-05 16:49:00,746.0,746.2,745.81,746.2,746.2,7373.0
2021-01-05 16:50:00,746.39,747.86,746.39,747.86,747.86,38848.0
2021-01-05 16:51:00,747.75,748.5,747.53,748.19,748.19,43421.0
2021-01-05 16:52:00,748.19,749.3,748.01,749.29,749.29,28173.0
2021-01-05 16:53:00,749.3,749.69,748.8,749.07,749.07,29767.0
2021-01-05 16:54:00,749.4,749.4,748.8,749.2999,749.2999,26304.0
2021-01-05 16:55:00,749.35,749.5,748.99,749.2,749.2,24249.0
2021-01-05 16:56:00,749.16,750.0,749.04,749.64,749.64,49637.0
2021-01-05 16:57:00,749.53,749.98,749.5,749.81,749.81,133955.0
2021-01-05 16:58:00,749.73,749.82,749.0,749.1,749.1,33481.0
2021-01-05 16:59:00,749.02,749.3,748.58,749.3,749.3,22455.0
2021-01-05 17:00:00,749.3,749.7,749.02,749.36,749.36,13511.0
2021-01-05 17:01:00,749.65,749.65,748.5,749.0,749.0,19668.0
2021-01-05 17:02:00,748.8,749.25,748.27,748.84,748.84,7261.0
2021-01-05 17:03:00,748.5,749.0,748.1,748.85,748.85,17140.0
2021-01-05 17:04:00,748.88,749.3,748.7,749.15,749.15,12185.0
2021-01-05 17:05:00,749.0601,749.08,748.31,748.33,748.33,19406.0
2021-01-05 17:06:00,748.52,749.45,748.3,749.45,749.45,14197.0
2021-01-05 17:07:00,749.0,749.51,748.82,749.29,749.29,9655.0
2021-01-05 17:08:00,749.37,749.73,749.21,749.21,749.21,17077.0
2021-01-05 17:09:00,749.15,749.3,749.15,749.23,749.23,4568.0
2021-01-05 17:10:00,749.07,749.7,749.05,749.5,749.5,12567.0
2021-01-05 17:11:00,749.3,749.4,749.0,749.21,749.21,7056.0
2021-01-05 17:12:00,749.25,749.67,749.25,749.29,749.29,10798.0
2021-01-05 17:13:00,749.45,749.5,749.0,749.05,749.05,8645.0
2021-01-05 17:14:00,749.19,749.33,749.03,749.03,749.03,3687.0
2021-01-05 17:15:00,749.24,749.24,735.11,748.83,748.83,168559.0
2021-01-05 17:16:00,748.77,748.77,748.55,748.56,748.56,7401.0
2021-01-05 17:17:00,748.7,749.0,748.59,748.9,748.9,5796.0
2021-01-05 17:18:00,749.0,749.0,748.56,748.64,748.64,3927.0
2021-01-05 17:19:00,748.72,748.9,748.72,748.9,748.9,2808.0
2021-01-05 17:20:00,748.9,749.07,748.75,749.0,749.0,6388.0
2021-01-05 17:21:00,749.1,749.25,748.93,749.15,749.15,5172.0
2021-01-05 17:22:00,749.32,749.35,749.32,749.32,749.32,1874.0
2021-01-05 17:23:00,749.3201,749.75,749.3201,749.4501,749.4501,12692.0
2021-01-05 17:24:00,749.56,749.79,749.56,749.79,749.79,6770.0
2021-01-05 17:25:00,749.76,750.75,749.75,750.5,750.5,57216.0
2021-01-05 17:26:00,750.5,751.22,750.5,751.22,751.22,33155.0
2021-01-05 17:27:00,751.0,751.75,750.98,751.58,751.58,17347.0
2021-01-05 17:28:00,751.69,751.69,751.0,751.24,751.24,19361.0
2021-01-05 17:29:00,751.31,751.34,750.5,751.0,751.0,17567.0
2021-01-05 17:30:00,751.4,751.4,750.5,750.5,750.5,11448.0
2021-01-05 17:31:00,750.5,750.98,750.25,750.55,750.55,17233.0
2021-01-05 17:32:00,750.55,750.6,750.4,750.4,750.4,3240.0
2021-01-05 17:33:00,750.55,750.95,750.01,750.2,750.2,18820.0
2021-01-05 17:34:00,750.0,750.19,749.85,749.99,749.99,12388.0
2021-01-05 17:35:00,749.71,749.98,749.61,749.91,749.91,7126.0
2021-01-05 17:36:00,749.9,750.25,749.75,750.25,750.25,14317.0
2021-01-05 17:37:00,750.03,750.4499,750.03,750.4499,750.4499,2203.0
2021-01-05 17:38:00,750.04,750.3,750.03,750.3,750.3,3549.0
2021-01-05 17:39:00,750.3,750.45,750.16,750.16,750.16,2799.0
2021-01-05 17:40:00,750.25,750.93,750.25,750.78,750.78,6718.0
2021-01-05 17:41:00,750.78,750.95,750.65,750.95,750.95,4966.0
2021-01-05 17:42:00,750.93,751.8,750.8,751.24,751.24,9651.0
2021-01-05 17:43:00,751.05,751.57,751.0,751.57,751.57,11849.0
2021-01-05 17:44:00,751.57,751.57,751.01,751.3,751.3,7272.0
2021-01-05 17:45:00,751.39,752.8,751.34,752.8,752.8,33743.0
2021-01-05 17:46:00,752.81,753.99,752.81,753.93,753.93,24151.0
2021-01-05 17:47:00,753.99,754.4,753.59,753.76,753.76,25867.0
2021-01-05 17:48:00,753.73,754.0,753.71,753.76,753.76,8695.0
2021-01-05 17:49:00,753.75,754.21,753.56,753.81,753.81,17144.0
2021-01-05 17:50:00,754.2,754.34,753.65,753.65,753.65,11810.0
2021-01-05 17:51:00,753.65,753.8899,753.5,753.52,753.52,6241.0
2021-01-05 17:52:00,753.73,754.0,753.56,753.62,753.62,7363.0
2021-01-05 17:53:00,754.0,754.3499,753.77,754.32,754.32,8728.0
2021-01-05 17:54:00,754.02,754.3,753.95,754.0,754.0,6620.0
2021-01-05 17:55:00,753.98,754.25,753.5,753.7,753.7,11326.0
2021-01-05 17:56:00,753.7,753.97,753.0,753.11,753.11,9036.0
2021-01-05 17:57:00,753.01,753.2,753.0,753.2,753.2,9454.0
2021-01-05 17:58:00,753.78,753.93,753.1,753.93,753.93,3299.0
2021-01-05 17:59:00,753.5,753.5,753.1,753.21,753.21,2789.0
2021-01-05 18:00:00,753.1001,753.25,753.01,753.21,753.21,3362.0
2021-01-05 18:01:00,753.39,753.46,753.2,753.2,753.2,1878.0
2021-01-05 18:02:00,753.5,753.5,753.26,753.43,753.43,2038.0
2021-01-05 18:03:00,753.26,753.26,753.02,753.02,753.02,2775.0
2021-01-05 18:04:00,753.01,753.09,752.39,752.39,752.39,8259.0
2021-01-05 18:05:00,752.15,752.4,751.78,752.0,752.0,7886.0
2021-01-05 18:06:00,751.8,752.5,751.8,752.2,752.2,4373.0
2021-01-05 18:07:00,752.4,752.98,752.15,752.98,752.98,1881.0
2021-01-05 18:08:00,752.51,752.74,752.5,752.5,752.5,2610.0
2021-01-05 18:09:00,752.4,752.4,752.0,752.0,752.0,2539.0
2021-01-05 18:10:00,751.8,752.0,751.77,751.78,751.78,1558.0
2021-01-05 18:11:00,751.97,752.26,751.8001,752.01,752.01,3749.0
2021-01-05 18:12:00,752.1,752.38,752.07,752.38,752.38,3662.0
2021-01-05 18:13:00,752.21,752.21,752.05,752.19,752.19,2603.0
2021-01-05 18:14:00,752.02,752.02,751.75,751.75,751.75,3073.0
2021-01-05 18:15:00,751.61,751.61,751.6,751.6,751.6,1355.0
2021-01-05 18:16:00,751.61,752.0,751.6,752.0,752.0,4736.0
2021-01-05 18:17:00,752.0,752.0,752.0,752.0,752.0,2097.0
2021-01-05 18:18:00,751.81,752.24,751.81,752.16,752.16,4324.0
2021-01-05 18:19:00,752.35,752.5,752.18,752.42,752.42,4917.0
2021-01-05 18:20:00,752.4,752.5,752.16,752.5,752.5,5121.0
2021-01-05 18:21:00,752.5,752.5,752.23,752.5,752.5,5263.0
2021-01-05 18:22:00,752.25,752.48,752.16,752.36,752.36,6092.0
2021-01-05 18:23:00,752.38,752.38,752.16,752.17,752.17,2535.0
2021-01-05 18:24:00,752.16,752.16,752.0,752.1,752.1,2657.0
2021-01-05 18:25:00,752.16,752.22,752.01,752.01,752.01,2868.0
2021-01-05 18:26:00,752.01,752.16,752.0,752.16,752.16,2802.0
2021-01-05 18:27:00,752.3,752.3,752.29,752.29,752.29,1143.0
2021-01-05 18:28:00,752.4,753.0,752.3,752.89,752.89,4149.0
2021-01-05 18:29:00,753.0,753.3299,753.0,753.2,753.2,6212.0
2021-01-05 18:30:00,753.2,753.44,753.2,753.3,753.3,2558.0
2021-01-05 18:31:00,753.5,753.95,753.4,753.71,753.71,8420.0
2021-01-05 18:32:00,753.54,753.94,753.51,753.85,753.85,5717.0
2021-01-05 18:33:00,753.81,754.15,753.8,754.15,754.15,12084.0
2021-01-05 18:34:00,754.16,754.18,753.5,753.5,753.5,6032.0
2021-01-05 18:35:00,753.5,753.82,753.5,753.82,753.82,2096.0
2021-01-05 18:36:00,753.8,753.8,753.8,753.8,753.8,767.0
2021-01-05 18:37:00,753.8,754.0,753.6,753.84,753.84,3289.0
2021-01-05 18:38:00,753.94,753.99,753.7,753.7,753.7,1986.0
2021-01-05 18:39:00,753.56,753.6,753.16,753.16,753.16,1757.0
2021-01-05 18:40:00,753.17,753.25,753.17,753.25,753.25,874.0
2021-01-05 18:41:00,753.15,753.3,753.15,753.3,753.3,1196.0
2021-01-05 18:42:00,753.48,753.48,753.48,753.48,753.48,1043.0
2021-01-05 18:43:00,753.47,753.75,753.16,753.75,753.75,3646.0
2021-01-05 18:44:00,753.66,753.66,753.4,753.4,753.4,937.0
2021-01-05 18:45:00,753.7,753.7,753.5,753.55,753.55,946.0
2021-01-05 18:46:00,753.6,753.8,753.55,753.55,753.55,2181.0
2021-01-05 18:47:00,753.7,753.8,753.5,753.75,753.75,1663.0
2021-01-05 18:48:00,753.71,753.9,753.6,753.75,753.75,1790.0
2021-01-05 18:49:00,753.81,753.81,753.5,753.5,753.5,1667.0
2021-01-05 18:50:00,753.5,753.7,753.25,753.25,753.25,2379.0
2021-01-05 18:51:00,753.27,753.3,753.27,753.3,753.3,1698.0
2021-01-05 18:52:00,753.47,753.48,753.33,753.47,753.47,1329.0
2021-01-05 18:53:00,753.47,753.47,753.47,753.47,753.47,1323.0
2021-01-05 18:54:00,753.32,753.36,753.31,753.36,753.36,911.0
2021-01-05 18:56:00,753.5,753.5,753.4,753.4,753.4,1813.0
2021-01-05 18:57:00,753.4,753.6,753.4,753.55,753.55,4898.0
2021-01-05 18:58:00,753.54,753.54,753.5,753.5,753.5,738.0
2021-01-05 18:59:00,753.55,753.55,753.55,753.55,753.55,381.0
2021-01-05 19:00:00,753.33,753.34,753.33,753.34,753.34,1048.0
2021-01-05 19:02:00,753.32,753.32,753.2,753.2,753.2,2513.0
2021-01-05 19:03:00,753.2,753.2,753.15,753.15,753.15,2275.0
2021-01-05 19:04:00,753.1,753.1,753.0,753.05,753.05,1583.0
