date,Open,High,Low,Close,Adj. Close,Volume
2021-01-04 15:56:00,124.08,124.09,123.92,123.95,123.95,29941.0
2021-01-04 15:57:00,123.95,124.0,123.91,123.94,123.94,25056.0
2021-01-04 15:58:00,123.94,124.11,123.94,124.11,124.11,22283.0
2021-01-04 15:59:00,124.11,124.14,124.06,124.13,124.13,32096.0
2021-01-04 16:00:00,124.11,124.16,123.8,124.01,124.01,190434.0
2021-01-04 16:01:00,123.94,123.94,123.94,123.94,123.94,95962.0
2021-01-04 16:02:00,123.94,123.94,123.94,123.94,123.94,53080.0
2021-01-04 16:03:00,123.94,123.94,123.94,123.94,123.94,7717.0
2021-01-04 16:07:00,123.9648,123.9648,123.9648,123.9648,123.9648,45252.0
2021-01-04 16:17:00,123.94,123.94,123.94,123.94,123.94,4531.0
2021-01-04 16:32:00,124.14,124.14,124.14,124.14,124.14,100.0
2021-01-04 16:35:00,124.1,124.15,123.94,123.94,123.94,1699.0
2021-01-04 17:11:00,123.94,123.94,123.94,123.94,123.94,1005.0
2021-01-04 17:14:00,124.0,124.0,124.0,124.0,124.0,100.0
2021-01-04 17:38:00,124.14,124.14,124.14,124.14,124.14,200.0
2021-01-04 17:55:00,123.96,123.96,123.96,123.96,123.96,253.0
2021-01-04 18:12:00,123.7501,123.7501,123.7501,123.7501,123.7501,100.0
2021-01-04 18:20:00,123.94,123.94,123.94,123.94,123.94,100.0
2021-01-04 18:27:00,123.75,123.75,123.75,123.75,123.75,500.0
2021-01-04 18:28:00,123.75,123.75,123.75,123.75,123.75,220.0
2021-01-04 19:44:00,123.88,123.94,123.88,123.94,123.94,1100.0
2021-01-04 19:46:00,123.94,123.94,123.94,123.94,123.94,100.0
2021-01-05 07:14:00,124.0,124.0,124.0,124.0,124.0,1020.0
2021-01-05 07:28:00,123.94,123.94,123.94,123.94,123.94,374.0
2021-01-05 08:01:00,124.25,124.25,123.7502,123.7502,123.7502,1562.0
2021-01-05 08:13:00,123.89,123.89,123.89,123.89,123.89,200.0
2021-01-05 08:15:00,123.75,123.75,123.75,123.75,123.75,100.0
2021-01-05 08:16:00,123.85,123.85,123.85,123.85,123.85,201.0
2021-01-05 08:17:00,123.98,123.98,123.98,123.98,123.98,161.0
2021-01-05 08:27:00,123.98,123.98,123.98,123.98,123.98,200.0
2021-01-05 08:28:00,123.98,123.98,123.98,123.98,123.98,200.0
2021-01-05 08:34:00,123.76,123.76,123.74,123.74,123.74,869.0
2021-01-05 08:35:00,123.7,123.7,123.5,123.5,123.5,2835.0
2021-01-05 08:58:00,123.75,123.75,123.75,123.75,123.75,600.0
2021-01-05 09:05:00,123.75,123.81,123.75,123.8,123.8,3987.0
2021-01-05 09:06:00,123.25,123.25,123.25,123.25,123.25,405.0
2021-01-05 09:07:00,123.8,123.89,123.8,123.89,123.89,2243.0
2021-01-05 09:08:00,124.01,124.01,123.95,124.01,124.01,2977.0
2021-01-05 09:10:00,124.15,124.16,123.37,123.37,123.37,6575.0
2021-01-05 09:11:00,124.16,124.95,124.16,124.5,124.5,5591.0
2021-01-05 09:12:00,124.87,124.95,124.36,124.7,124.7,4088.0
2021-01-05 09:13:00,124.79,124.95,124.68,124.95,124.95,5335.0
2021-01-05 09:14:00,124.87,125.12,124.87,125.1,125.1,19813.0
2021-01-05 09:15:00,125.18,125.87,125.18,125.45,125.45,13761.0
2021-01-05 09:16:00,125.5,125.79,125.5,125.6,125.6,5020.0
2021-01-05 09:17:00,125.25,125.25,125.25,125.25,125.25,2028.0
2021-01-05 09:18:00,125.34,125.34,125.25,125.25,125.25,3270.0
2021-01-05 09:19:00,125.3,125.3,125.25,125.25,125.25,1621.0
2021-01-05 09:20:00,125.02,125.25,125.0,125.25,125.25,7345.0
2021-01-05 09:21:00,125.03,125.04,125.0,125.02,125.02,3164.0
2021-01-05 09:22:00,125.0,125.0,125.0,125.0,125.0,1897.0
2021-01-05 09:23:00,124.9,124.9508,124.9,124.91,124.91,560.0
2021-01-05 09:24:00,124.86,124.86,124.85,124.85,124.85,736.0
2021-01-05 09:25:00,124.87,124.87,124.77,124.77,124.77,980.0
2021-01-05 09:26:00,124.76,124.76,124.7,124.7,124.7,1259.0
2021-01-05 09:27:00,124.99,125.51,124.79,125.5,125.5,6576.0
2021-01-05 09:28:00,125.0,125.0,125.0,125.0,125.0,1000.0
2021-01-05 09:30:00,124.99,124.99,124.99,124.99,124.99,111.0
2021-01-05 09:31:00,125.01,125.01,124.64,124.8702,124.8702,229752.0
2021-01-05 09:32:00,124.88,125.3,124.88,125.24,125.24,80529.0
2021-01-05 09:33:00,125.225,125.24,124.9361,124.99,124.99,16041.0
2021-01-05 09:34:00,124.99,125.105,124.88,124.98,124.98,21813.0
2021-01-05 09:35:00,124.9192,125.07,124.918,125.04,125.04,61837.0
2021-01-05 09:36:00,125.01,125.3233,125.0,125.22,125.22,40555.0
2021-01-05 09:37:00,125.195,125.56,125.17,125.53,125.53,56828.0
2021-01-05 09:38:00,125.55,125.605,125.43,125.57,125.57,31996.0
2021-01-05 09:39:00,125.6,125.87,125.55,125.82,125.82,73238.0
2021-01-05 09:40:00,125.79,125.88,125.75,125.87,125.87,19924.0
2021-01-05 09:41:00,125.85,125.9999,125.77,125.89,125.89,37748.0
2021-01-05 09:42:00,125.96,125.98,125.85,125.9,125.9,13528.0
2021-01-05 09:43:00,125.88,125.88,125.645,125.685,125.685,60496.0
2021-01-05 09:44:00,125.72,125.85,125.655,125.825,125.825,22874.0
2021-01-05 09:45:00,125.825,125.85,125.6,125.64,125.64,24431.0
2021-01-05 09:46:00,125.6001,125.63,125.5,125.615,125.615,23150.0
2021-01-05 09:47:00,125.6,125.69,125.52,125.69,125.69,28987.0
2021-01-05 09:48:00,125.69,125.7,125.57,125.66,125.66,50651.0
2021-01-05 09:49:00,125.71,125.8942,125.71,125.79,125.79,22328.0
2021-01-05 09:50:00,125.775,125.84,125.77,125.8099,125.8099,13161.0
2021-01-05 09:51:00,125.79,126.11,125.79,126.03,126.03,56887.0
2021-01-05 09:52:00,126.015,126.03,125.91,125.985,125.985,31344.0
2021-01-05 09:53:00,125.99,126.03,125.785,125.785,125.785,17374.0
2021-01-05 09:54:00,125.7501,125.895,125.704,125.704,125.704,26144.0
2021-01-05 09:55:00,125.74,125.74,125.586,125.6,125.6,21756.0
2021-01-05 09:56:00,125.6,125.67,125.595,125.65,125.65,11032.0
2021-01-05 09:57:00,125.68,125.75,125.5917,125.645,125.645,37900.0
2021-01-05 09:58:00,125.655,125.76,125.6532,125.68,125.68,16485.0
2021-01-05 09:59:00,125.67,125.7,125.53,125.6,125.6,11209.0
2021-01-05 10:00:00,125.6,125.73,125.59,125.63,125.63,9912.0
2021-01-05 10:01:00,125.74,125.9597,125.7,125.745,125.745,21134.0
2021-01-05 10:02:00,125.77,125.77,125.65,125.675,125.675,8807.0
2021-01-05 10:03:00,125.7,125.76,125.58,125.58,125.58,15462.0
2021-01-05 10:04:00,125.563,125.65,125.44,125.56,125.56,10099.0
2021-01-05 10:05:00,125.56,125.585,125.43,125.45,125.45,8180.0
2021-01-05 10:06:00,125.47,125.57,125.25,125.25,125.25,14455.0
2021-01-05 10:07:00,125.235,125.25,125.06,125.135,125.135,15854.0
2021-01-05 10:08:00,125.135,125.1599,124.96,125.02,125.02,23896.0
2021-01-05 10:09:00,124.99,125.02,124.85,124.94,124.94,16982.0
2021-01-05 10:10:00,124.925,124.925,124.85,124.91,124.91,9603.0
2021-01-05 10:11:00,124.9,125.15,124.89,125.15,125.15,11020.0
2021-01-05 10:12:00,125.185,125.32,125.15,125.31,125.31,14621.0
2021-01-05 10:13:00,125.28,125.3742,125.27,125.3496,125.3496,10492.0
2021-01-05 10:14:00,125.335,125.42,125.3,125.35,125.35,10859.0
2021-01-05 10:15:00,125.35,125.5044,125.35,125.42,125.42,15876.0
2021-01-05 10:16:00,125.46,125.46,125.17,125.185,125.185,9461.0
2021-01-05 10:17:00,125.18,125.25,125.05,125.07,125.07,16202.0
2021-01-05 10:18:00,125.02,125.1364,125.005,125.03,125.03,9907.0
2021-01-05 10:19:00,125.03,125.082,125.0,125.08,125.08,7371.0
2021-01-05 10:20:00,125.0667,125.0667,124.94,124.97,124.97,12833.0
2021-01-05 10:21:00,124.9609,125.155,124.9609,125.155,125.155,2273.0
2021-01-05 10:22:00,125.14,125.23,125.1,125.23,125.23,6587.0
2021-01-05 10:23:00,125.21,125.21,125.07,125.08,125.08,5839.0
2021-01-05 10:24:00,125.0892,125.13,125.015,125.1,125.1,12926.0
2021-01-05 10:25:00,125.13,125.1976,125.07,125.1,125.1,9849.0
2021-01-05 10:26:00,125.09,125.09,124.86,124.88,124.88,11489.0
2021-01-05 10:27:00,124.87,124.87,124.81,124.85,124.85,9924.0
2021-01-05 10:28:00,124.83,124.9,124.82,124.9,124.9,6314.0
2021-01-05 10:29:00,124.91,124.92,124.8481,124.87,124.87,8407.0
2021-01-05 10:30:00,124.88,124.94,124.85,124.94,124.94,4878.0
2021-01-05 10:31:00,124.958,124.985,124.84,124.86,124.86,9122.0
2021-01-05 10:32:00,124.84,124.86,124.795,124.8525,124.8525,10079.0
2021-01-05 10:33:00,124.845,124.9407,124.845,124.9407,124.9407,3630.0
2021-01-05 10:34:00,124.8888,124.96,124.8888,124.95,124.95,5102.0
2021-01-05 10:35:00,124.93,125.06,124.91,124.965,124.965,69307.0
2021-01-05 10:36:00,124.98,125.01,124.92,124.925,124.925,7405.0
2021-01-05 10:37:00,124.925,124.925,124.82,124.8425,124.8425,6169.0
2021-01-05 10:38:00,124.84,124.88,124.78,124.8,124.8,9255.0
2021-01-05 10:39:00,124.8,124.895,124.8,124.895,124.895,4985.0
2021-01-05 10:40:00,124.91,124.935,124.87,124.905,124.905,5777.0
2021-01-05 10:41:00,124.89,124.92,124.87,124.89,124.89,5104.0
2021-01-05 10:42:00,124.906,124.965,124.9,124.915,124.915,3750.0
2021-01-05 10:43:00,124.9,124.91,124.76,124.775,124.775,11431.0
2021-01-05 10:44:00,124.765,124.83,124.685,124.82,124.82,19916.0
2021-01-05 10:45:00,124.8,124.81,124.725,124.725,124.725,11596.0
2021-01-05 10:46:00,124.7246,124.7699,124.7,124.7615,124.7615,10236.0
2021-01-05 10:47:00,124.785,124.98,124.785,124.8882,124.8882,8506.0
2021-01-05 10:48:00,124.87,124.92,124.805,124.87,124.87,9096.0
2021-01-05 10:49:00,124.87,124.88,124.79,124.825,124.825,4443.0
2021-01-05 10:50:00,124.82,124.92,124.82,124.85,124.85,3737.0
2021-01-05 10:51:00,124.89,125.08,124.87,125.0042,125.0042,10893.0
2021-01-05 10:52:00,125.0,125.0,124.95,124.95,124.95,1912.0
2021-01-05 10:53:00,125.0,125.035,124.9693,124.99,124.99,5799.0
2021-01-05 10:54:00,125.03,125.18,125.03,125.1415,125.1415,9231.0
2021-01-05 10:55:00,125.115,125.1397,125.075,125.075,125.075,3065.0
2021-01-05 10:56:00,125.07,125.125,125.07,125.1,125.1,4654.0
2021-01-05 10:57:00,125.115,125.13,125.0656,125.11,125.11,5866.0
2021-01-05 10:58:00,125.11,125.12,124.94,124.94,124.94,4498.0
2021-01-05 10:59:00,124.92,124.92,124.81,124.83,124.83,5892.0
2021-01-05 11:00:00,124.82,124.82,124.6782,124.705,124.705,6936.0
2021-01-05 11:01:00,124.71,124.73,124.61,124.73,124.73,15741.0
2021-01-05 11:02:00,124.7396,124.8598,124.71,124.82,124.82,5777.0
2021-01-05 11:03:00,124.86,124.87,124.77,124.8555,124.8555,8235.0
2021-01-05 11:04:00,124.845,124.96,124.83,124.955,124.955,5902.0
2021-01-05 11:05:00,124.91,124.97,124.91,124.94,124.94,6932.0
2021-01-05 11:06:00,124.92,124.979,124.92,124.92,124.92,3574.0
2021-01-05 11:07:00,124.945,124.945,124.87,124.9251,124.9251,4397.0
2021-01-05 11:08:00,124.9455,125.01,124.92,124.96,124.96,4768.0
2021-01-05 11:09:00,124.95,124.96,124.76,124.77,124.77,7512.0
2021-01-05 11:10:00,124.77,124.77,124.6747,124.7,124.7,9124.0
2021-01-05 11:11:00,124.72,124.775,124.7,124.74,124.74,11509.0
2021-01-05 11:12:00,124.74,124.76,124.66,124.6652,124.6652,4636.0
2021-01-05 11:13:00,124.68,124.79,124.66,124.74,124.74,4512.0
2021-01-05 11:14:00,124.7201,124.77,124.698,124.76,124.76,5587.0
2021-01-05 11:15:00,124.77,124.8599,124.77,124.785,124.785,7175.0
2021-01-05 11:16:00,124.75,124.77,124.63,124.69,124.69,11036.0
2021-01-05 11:17:00,124.67,124.76,124.67,124.75,124.75,5003.0
2021-01-05 11:18:00,124.76,124.85,124.76,124.825,124.825,4271.0
2021-01-05 11:19:00,124.8,124.85,124.775,124.8322,124.8322,7961.0
2021-01-05 11:20:00,124.8442,124.85,124.79,124.82,124.82,4554.0
2021-01-05 11:21:00,124.8025,124.94,124.8025,124.92,124.92,6137.0
2021-01-05 11:22:00,124.94,124.98,124.925,124.965,124.965,940.0
2021-01-05 11:23:00,124.9713,125.04,124.97,125.03,125.03,9312.0
2021-01-05 11:24:00,125.0398,125.064,124.96,125.064,125.064,6331.0
2021-01-05 11:25:00,125.035,125.08,124.99,125.06,125.06,10328.0
2021-01-05 11:26:00,125.09,125.1611,125.09,125.1079,125.1079,5455.0
2021-01-05 11:27:00,125.18,125.21,125.17,125.21,125.21,4370.0
2021-01-05 11:28:00,125.19,125.29,125.17,125.26,125.26,9544.0
2021-01-05 11:29:00,125.26,125.33,125.26,125.29,125.29,5299.0
2021-01-05 11:30:00,125.3123,125.33,125.24,125.26,125.26,4424.0
2021-01-05 11:31:00,125.2393,125.2393,125.2,125.235,125.235,11041.0
2021-01-05 11:32:00,125.22,125.23,125.15,125.15,125.15,5285.0
2021-01-05 11:33:00,125.1,125.17,125.03,125.05,125.05,6678.0
2021-01-05 11:34:00,125.05,125.12,125.01,125.12,125.12,6257.0
2021-01-05 11:35:00,125.125,125.15,125.08,125.1381,125.1381,6243.0
2021-01-05 11:36:00,125.12,125.14,125.05,125.0847,125.0847,6515.0
2021-01-05 11:37:00,125.06,125.09,125.01,125.01,125.01,5665.0
2021-01-05 11:38:00,125.0448,125.08,125.01,125.05,125.05,5628.0
2021-01-05 11:39:00,125.08,125.08,125.0357,125.05,125.05,4492.0
2021-01-05 11:40:00,125.045,125.07,125.03,125.07,125.07,6504.0
2021-01-05 11:41:00,125.08,125.0942,125.0327,125.08,125.08,5046.0
2021-01-05 11:42:00,125.09,125.135,125.06,125.135,125.135,4834.0
2021-01-05 11:43:00,125.13,125.17,125.105,125.17,125.17,7995.0
2021-01-05 11:44:00,125.165,125.17,125.12,125.13,125.13,13986.0
2021-01-05 11:45:00,125.13,125.1884,125.095,125.095,125.095,4319.0
2021-01-05 11:46:00,125.1023,125.1023,124.97,124.97,124.97,6580.0
2021-01-05 11:47:00,124.9501,125.0,124.92,124.92,124.92,5688.0
2021-01-05 11:48:00,124.945,124.97,124.92,124.92,124.92,4644.0
2021-01-05 11:49:00,124.92,124.925,124.85,124.91,124.91,5031.0
2021-01-05 11:50:00,124.92,124.92,124.85,124.85,124.85,3655.0
2021-01-05 11:51:00,124.86,124.94,124.8365,124.92,124.92,6143.0
2021-01-05 11:52:00,124.9038,124.95,124.9038,124.93,124.93,4570.0
2021-01-05 11:53:00,124.92,124.93,124.875,124.92,124.92,6227.0
2021-01-05 11:54:00,124.93,125.005,124.9266,124.97,124.97,10520.0
2021-01-05 11:55:00,124.975,125.05,124.975,125.04,125.04,15034.0
2021-01-05 11:56:00,125.0354,125.0716,124.99,125.0,125.0,6661.0
2021-01-05 11:57:00,125.01,125.065,125.01,125.0513,125.0513,4759.0
2021-01-05 11:58:00,125.07,125.07,124.96,124.96,124.96,4069.0
2021-01-05 11:59:00,124.93,124.97,124.89,124.94,124.94,7841.0
2021-01-05 12:00:00,124.95,124.95,124.86,124.88,124.88,5677.0
2021-01-05 12:01:00,124.9,125.03,124.9,125.03,125.03,10141.0
2021-01-05 12:02:00,125.035,125.07,125.01,125.0567,125.0567,12621.0
2021-01-05 12:03:00,125.055,125.07,125.03,125.0595,125.0595,5108.0
2021-01-05 12:04:00,125.02,125.08,125.01,125.08,125.08,4856.0
2021-01-05 12:05:00,125.0682,125.16,125.0682,125.159,125.159,4503.0
2021-01-05 12:06:00,125.1878,125.33,125.17,125.3,125.3,26323.0
2021-01-05 12:07:00,125.3019,125.3019,125.1868,125.21,125.21,3307.0
2021-01-05 12:08:00,125.19,125.26,125.19,125.2499,125.2499,5271.0
2021-01-05 12:09:00,125.24,125.2499,125.19,125.19,125.19,6379.0
2021-01-05 12:10:00,125.1931,125.21,125.15,125.18,125.18,4645.0
2021-01-05 12:11:00,125.185,125.23,125.14,125.22,125.22,5645.0
2021-01-05 12:12:00,125.235,125.27,125.22,125.2453,125.2453,14101.0
2021-01-05 12:13:00,125.23,125.27,125.19,125.21,125.21,4574.0
2021-01-05 12:14:00,125.19,125.21,125.12,125.12,125.12,4715.0
2021-01-05 12:15:00,125.12,125.1699,125.12,125.13,125.13,3648.0
2021-01-05 12:16:00,125.125,125.19,125.12,125.1624,125.1624,3429.0
2021-01-05 12:17:00,125.19,125.24,125.19,125.2143,125.2143,4138.0
2021-01-05 12:18:00,125.22,125.235,125.175,125.1767,125.1767,7762.0
2021-01-05 12:19:00,125.15,125.15,125.05,125.13,125.13,8726.0
2021-01-05 12:20:00,125.135,125.1826,125.13,125.155,125.155,2939.0
2021-01-05 12:21:00,125.1805,125.25,125.13,125.24,125.24,5887.0
2021-01-05 12:22:00,125.21,125.24,125.17,125.2,125.2,8113.0
2021-01-05 12:23:00,125.24,125.25,125.19,125.19,125.19,3893.0
2021-01-05 12:24:00,125.17,125.23,125.17,125.2205,125.2205,4749.0
2021-01-05 12:25:00,125.225,125.2738,125.2,125.25,125.25,10809.0
2021-01-05 12:26:00,125.2678,125.3,125.2678,125.3,125.3,9641.0
2021-01-05 12:27:00,125.28,125.2859,125.2143,125.2378,125.2378,3189.0
2021-01-05 12:28:00,125.215,125.265,125.214,125.265,125.265,5854.0
2021-01-05 12:29:00,125.264,125.28,125.249,125.28,125.28,12569.0
2021-01-05 12:30:00,125.28,125.29,125.24,125.24,125.24,8661.0
2021-01-05 12:31:00,125.23,125.28,125.23,125.27,125.27,7925.0
2021-01-05 12:32:00,125.26,125.26,125.23,125.245,125.245,4595.0
2021-01-05 12:33:00,125.2351,125.2999,125.23,125.23,125.23,7426.0
2021-01-05 12:34:00,125.2785,125.2785,125.135,125.15,125.15,6687.0
2021-01-05 12:35:00,125.17,125.23,125.17,125.22,125.22,3777.0
2021-01-05 12:36:00,125.24,125.24,125.2189,125.24,125.24,2045.0
2021-01-05 12:37:00,125.25,125.28,125.24,125.265,125.265,12048.0
2021-01-05 12:38:00,125.28,125.31,125.2471,125.2471,125.2471,15770.0
2021-01-05 12:39:00,125.25,125.25,125.23,125.23,125.23,1991.0
2021-01-05 12:40:00,125.248,125.275,125.22,125.22,125.22,9156.0
2021-01-05 12:41:00,125.225,125.23,125.21,125.23,125.23,1418.0
2021-01-05 12:42:00,125.22,125.24,125.21,125.24,125.24,3594.0
2021-01-05 12:43:00,125.22,125.22,125.19,125.2,125.2,7628.0
2021-01-05 12:44:00,125.17,125.2203,125.17,125.21,125.21,6567.0
2021-01-05 12:45:00,125.23,125.25,125.21,125.21,125.21,4543.0
2021-01-05 12:46:00,125.21,125.25,125.21,125.2122,125.2122,5968.0
2021-01-05 12:47:00,125.23,125.25,125.2,125.2,125.2,3717.0
2021-01-05 12:48:00,125.2,125.215,125.1622,125.215,125.215,4014.0
2021-01-05 12:49:00,125.2001,125.3,125.2001,125.27,125.27,5274.0
2021-01-05 12:50:00,125.2871,125.3,125.25,125.2689,125.2689,8950.0
2021-01-05 12:51:00,125.26,125.2889,125.24,125.2889,125.2889,10824.0
2021-01-05 12:52:00,125.3099,125.34,125.28,125.34,125.34,11649.0
2021-01-05 12:53:00,125.33,125.37,125.31,125.365,125.365,10477.0
2021-01-05 12:54:00,125.365,125.365,125.35,125.36,125.36,4397.0
2021-01-05 12:55:00,125.34,125.36,125.31,125.34,125.34,3047.0
2021-01-05 12:56:00,125.335,125.355,125.33,125.33,125.33,5602.0
2021-01-05 12:57:00,125.3352,125.36,125.325,125.35,125.35,8167.0
2021-01-05 12:58:00,125.3578,125.3786,125.34,125.36,125.36,5589.0
2021-01-05 12:59:00,125.36,125.42,125.36,125.42,125.42,7868.0
2021-01-05 13:00:00,125.4214,125.45,125.41,125.4285,125.4285,6746.0
2021-01-05 13:01:00,125.4214,125.45,125.4,125.405,125.405,6418.0
2021-01-05 13:02:00,125.395,125.4049,125.34,125.34,125.34,5484.0
2021-01-05 13:03:00,125.32,125.39,125.32,125.39,125.39,5149.0
2021-01-05 13:04:00,125.42,125.59,125.42,125.5225,125.5225,32876.0
2021-01-05 13:05:00,125.5,125.505,125.48,125.5,125.5,3168.0
2021-01-05 13:06:00,125.475,125.5046,125.43,125.5046,125.5046,4480.0
2021-01-05 13:07:00,125.48,125.5,125.45,125.5,125.5,3947.0
2021-01-05 13:08:00,125.49,125.5178,125.455,125.455,125.455,3919.0
2021-01-05 13:09:00,125.47,125.48,125.45,125.465,125.465,2182.0
2021-01-05 13:10:00,125.48,125.49,125.45,125.47,125.47,2269.0
2021-01-05 13:11:00,125.475,125.5,125.475,125.5,125.5,1119.0
2021-01-05 13:12:00,125.48,125.535,125.47,125.5297,125.5297,4661.0
2021-01-05 13:13:00,125.535,125.59,125.52,125.5751,125.5751,4816.0
2021-01-05 13:14:00,125.55,125.64,125.55,125.58,125.58,4856.0
2021-01-05 13:15:00,125.57,125.59,125.54,125.569,125.569,5536.0
2021-01-05 13:16:00,125.56,125.56,125.51,125.54,125.54,5262.0
2021-01-05 13:17:00,125.56,125.62,125.56,125.56,125.56,6290.0
2021-01-05 13:18:00,125.55,125.56,125.51,125.52,125.52,3700.0
2021-01-05 13:19:00,125.5191,125.54,125.5066,125.54,125.54,4140.0
2021-01-05 13:20:00,125.53,125.5678,125.53,125.545,125.545,5790.0
2021-01-05 13:21:00,125.5328,125.5562,125.51,125.53,125.53,6248.0
2021-01-05 13:22:00,125.525,125.525,125.48,125.49,125.49,9155.0
2021-01-05 13:23:00,125.48,125.52,125.435,125.52,125.52,3887.0
2021-01-05 13:24:00,125.54,125.57,125.52,125.55,125.55,5668.0
2021-01-05 13:25:00,125.55,125.55,125.5201,125.5301,125.5301,2679.0
2021-01-05 13:26:00,125.535,125.58,125.532,125.58,125.58,6754.0
2021-01-05 13:27:00,125.57,125.611,125.56,125.585,125.585,4371.0
2021-01-05 13:28:00,125.5999,125.61,125.59,125.59,125.59,3359.0
2021-01-05 13:29:00,125.58,125.61,125.58,125.61,125.61,4170.0
2021-01-05 13:30:00,125.62,125.68,125.61,125.68,125.68,8176.0
2021-01-05 13:31:00,125.67,125.68,125.62,125.665,125.665,8286.0
2021-01-05 13:32:00,125.66,125.775,125.66,125.75,125.75,8174.0
2021-01-05 13:33:00,125.745,125.79,125.72,125.76,125.76,26774.0
2021-01-05 13:34:00,125.76,125.76,125.68,125.68,125.68,3318.0
2021-01-05 13:35:00,125.69,125.69,125.6,125.6,125.6,7090.0
2021-01-05 13:36:00,125.59,125.68,125.585,125.67,125.67,5919.0
2021-01-05 13:37:00,125.66,125.68,125.63,125.6423,125.6423,4127.0
2021-01-05 13:38:00,125.645,125.66,125.61,125.644,125.644,10033.0
2021-01-05 13:39:00,125.64,125.64,125.58,125.58,125.58,6080.0
2021-01-05 13:40:00,125.58,125.59,125.55,125.58,125.58,5668.0
2021-01-05 13:41:00,125.5734,125.64,125.57,125.62,125.62,3205.0
2021-01-05 13:42:00,125.63,125.68,125.63,125.64,125.64,3223.0
2021-01-05 13:43:00,125.64,125.67,125.62,125.625,125.625,3522.0
2021-01-05 13:44:00,125.605,125.63,125.605,125.63,125.63,3828.0
2021-01-05 13:45:00,125.64,125.67,125.63,125.63,125.63,3799.0
2021-01-05 13:46:00,125.6356,125.7,125.6356,125.68,125.68,5795.0
2021-01-05 13:47:00,125.685,125.6933,125.62,125.62,125.62,2116.0
2021-01-05 13:48:00,125.63,125.66,125.6,125.6494,125.6494,4181.0
2021-01-05 13:49:00,125.66,125.67,125.654,125.6622,125.6622,2114.0
2021-01-05 13:50:00,125.67,125.72,125.67,125.695,125.695,4787.0
2021-01-05 13:51:00,125.68,125.73,125.68,125.73,125.73,4099.0
2021-01-05 13:52:00,125.74,125.74,125.72,125.72,125.72,2271.0
2021-01-05 13:53:00,125.72,125.77,125.71,125.74,125.74,4821.0
2021-01-05 13:54:00,125.735,125.75,125.69,125.71,125.71,2517.0
2021-01-05 13:55:00,125.6902,125.7085,125.66,125.685,125.685,3474.0
2021-01-05 13:56:00,125.6878,125.77,125.68,125.77,125.77,10856.0
2021-01-05 13:57:00,125.8,125.8678,125.79,125.8678,125.8678,16656.0
2021-01-05 13:58:00,125.854,125.88,125.83,125.83,125.83,5370.0
2021-01-05 13:59:00,125.82,125.85,125.81,125.835,125.835,5109.0
2021-01-05 14:00:00,125.85,125.89,125.835,125.8512,125.8512,8060.0
2021-01-05 14:01:00,125.865,126.07,125.865,126.06,126.06,56185.0
2021-01-05 14:02:00,126.07,126.22,126.03,126.19,126.19,31470.0
2021-01-05 14:03:00,126.17,126.19,126.14,126.17,126.17,11680.0
2021-01-05 14:04:00,126.165,126.24,126.14,126.18,126.18,14070.0
2021-01-05 14:05:00,126.1501,126.17,126.06,126.07,126.07,16610.0
2021-01-05 14:06:00,126.0737,126.14,126.04,126.0719,126.0719,15122.0
2021-01-05 14:07:00,126.09,126.14,126.08,126.08,126.08,8759.0
2021-01-05 14:08:00,126.1,126.1,126.05,126.09,126.09,8863.0
2021-01-05 14:09:00,126.1,126.25,126.1,126.24,126.24,12001.0
2021-01-05 14:10:00,126.25,126.3,126.22,126.24,126.24,18179.0
2021-01-05 14:11:00,126.26,126.27,126.23,126.2455,126.2455,3468.0
2021-01-05 14:12:00,126.26,126.35,126.25,126.32,126.32,13645.0
2021-01-05 14:13:00,126.33,126.38,126.2984,126.3435,126.3435,13093.0
2021-01-05 14:14:00,126.355,126.4,126.31,126.33,126.33,11593.0
2021-01-05 14:15:00,126.32,126.32,126.282,126.282,126.282,4916.0
2021-01-05 14:16:00,126.3,126.43,126.3,126.43,126.43,10881.0
