date,Open,High,Low,Close,Adj. Close,Volume
2021-01-06 07:47:00,370.37,370.41,370.33,370.41,370.41,28937.0
2021-01-06 07:48:00,370.43,370.55,370.41,370.55,370.55,16885.0
2021-01-06 07:49:00,370.55,370.57,370.48,370.48,370.48,23259.0
2021-01-06 07:50:00,370.48,370.49,370.44,370.48,370.48,23022.0
2021-01-06 07:51:00,370.42,370.46,370.39,370.42,370.42,26113.0
2021-01-06 07:52:00,370.46,370.46,370.3,370.4,370.4,22950.0
2021-01-06 07:53:00,370.38,370.39,370.25,370.3,370.3,16646.0
2021-01-06 07:54:00,370.25,370.27,370.2,370.2,370.2,67223.0
2021-01-06 07:55:00,370.19,370.28,370.0,370.1,370.1,15667.0
2021-01-06 07:56:00,370.09,370.17,369.99,370.02,370.02,17545.0
2021-01-06 07:57:00,369.98,370.02,369.95,369.99,369.99,32232.0
2021-01-06 07:58:00,369.94,370.07,369.85,370.01,370.01,53967.0
2021-01-06 07:59:00,370.02,370.03,369.94,369.94,369.94,11575.0
2021-01-06 08:00:00,369.94,369.99,369.9,369.95,369.95,16249.0
2021-01-06 08:01:00,369.92,371.41,369.8496,370.0,370.0,63439.0
2021-01-06 08:02:00,370.01,371.1,368.86,370.1202,370.1202,114814.0
2021-01-06 08:03:00,370.15,370.16,370.1,370.14,370.14,56630.0
2021-01-06 08:04:00,370.13,370.39,370.12,370.36,370.36,22604.0
2021-01-06 08:05:00,370.41,370.49,370.34,370.34,370.34,17240.0
2021-01-06 08:06:00,370.43,370.43,370.3,370.3,370.3,1311.0
2021-01-06 08:07:00,370.32,370.44,370.32,370.38,370.38,7924.0
2021-01-06 08:08:00,370.44,370.44,370.23,370.23,370.23,24191.0
2021-01-06 08:09:00,370.31,370.31,370.21,370.28,370.28,9347.0
2021-01-06 08:10:00,370.28,370.4,370.28,370.4,370.4,11148.0
2021-01-06 08:11:00,370.48,370.55,370.45,370.52,370.52,17546.0
2021-01-06 08:12:00,370.49,370.49,370.38,370.42,370.42,17953.0
2021-01-06 08:13:00,370.33,370.35,370.21,370.21,370.21,2541.0
2021-01-06 08:14:00,370.22,370.22,370.13,370.13,370.13,4705.0
2021-01-06 08:15:00,370.16,370.21,370.1,370.15,370.15,8122.0
2021-01-06 08:16:00,370.07,370.19,369.83,370.18,370.18,93037.0
2021-01-06 08:17:00,370.15,370.21,370.06,370.07,370.07,30994.0
2021-01-06 08:18:00,370.08,370.28,370.02,370.28,370.28,16263.0
2021-01-06 08:19:00,370.32,370.32,370.23,370.23,370.23,6190.0
2021-01-06 08:20:00,370.17,370.17,370.02,370.03,370.03,7451.0
2021-01-06 08:21:00,370.06,370.26,370.06,370.26,370.26,3978.0
2021-01-06 08:22:00,370.29,370.29,370.23,370.27,370.27,6084.0
2021-01-06 08:23:00,370.27,370.59,370.27,370.55,370.55,22796.0
2021-01-06 08:24:00,370.62,370.62,370.56,370.6,370.6,12008.0
2021-01-06 08:25:00,370.6198,370.63,370.54,370.58,370.58,36108.0
2021-01-06 08:26:00,370.68,370.71,370.59,370.6,370.6,20811.0
2021-01-06 08:27:00,370.62,370.66,370.6,370.61,370.61,9915.0
2021-01-06 08:28:00,370.61,370.64,370.57,370.64,370.64,6168.0
2021-01-06 08:29:00,370.63,370.63,370.54,370.57,370.57,1589.0
2021-01-06 08:30:00,370.53,370.59,370.53,370.59,370.59,626.0
2021-01-06 08:31:00,370.6,370.61,370.59,370.6,370.6,1899.0
2021-01-06 08:32:00,370.61,370.61,370.45,370.45,370.45,1938.0
2021-01-06 08:33:00,370.44,370.5,370.44,370.5,370.5,5261.0
2021-01-06 08:34:00,370.49,370.53,370.48,370.48,370.48,2495.0
2021-01-06 08:35:00,370.44,370.45,370.42,370.42,370.42,596.0
2021-01-06 08:36:00,370.4,370.42,370.35,370.42,370.42,4079.0
2021-01-06 08:37:00,370.36,370.42,370.36,370.38,370.38,1091.0
2021-01-06 08:38:00,370.35,370.37,370.32,370.3598,370.3598,5443.0
2021-01-06 08:39:00,370.36,370.3898,370.34,370.37,370.37,1708.0
2021-01-06 08:40:00,370.33,370.43,370.33,370.43,370.43,1057.0
2021-01-06 08:41:00,370.37,370.38,370.13,370.14,370.14,16303.0
2021-01-06 08:42:00,370.21,370.32,370.19,370.3,370.3,10073.0
2021-01-06 08:43:00,370.33,370.33,370.24,370.3,370.3,2407.0
2021-01-06 08:44:00,370.31,370.45,370.31,370.45,370.45,5223.0
2021-01-06 08:45:00,370.41,370.43,370.4,370.43,370.43,1507.0
2021-01-06 08:46:00,370.4,370.4,370.25,370.25,370.25,2714.0
2021-01-06 08:47:00,370.22,370.23,370.14,370.15,370.15,3312.0
2021-01-06 08:48:00,370.13,370.2,370.07,370.2,370.2,12261.0
2021-01-06 08:49:00,370.17,370.31,370.17,370.31,370.31,1641.0
2021-01-06 08:50:00,370.29,370.29,370.21,370.21,370.21,1877.0
2021-01-06 08:51:00,370.2,370.25,370.13,370.19,370.19,5920.0
2021-01-06 08:52:00,370.26,370.29,370.11,370.11,370.11,10730.0
2021-01-06 08:53:00,370.15,370.19,370.03,370.19,370.19,17630.0
2021-01-06 08:54:00,370.18,370.29,370.18,370.29,370.29,3164.0
2021-01-06 08:55:00,370.29,370.3,370.11,370.11,370.11,12538.0
2021-01-06 08:56:00,370.08,370.08,369.97,370.04,370.04,7294.0
2021-01-06 08:57:00,370.02,370.02,369.55,369.55,369.55,24508.0
2021-01-06 08:58:00,369.55,369.56,369.31,369.31,369.31,41531.0
2021-01-06 08:59:00,369.3,369.36,369.16,369.21,369.21,40809.0
2021-01-06 09:00:00,369.27,369.48,369.27,369.46,369.46,13347.0
2021-01-06 09:01:00,369.41,369.48,369.34,369.44,369.44,22063.0
2021-01-06 09:02:00,369.46,369.72,369.44,369.69,369.69,16883.0
2021-01-06 09:03:00,369.73,369.73,369.65,369.68,369.68,1136.0
2021-01-06 09:04:00,369.66,369.75,369.66,369.68,369.68,3545.0
2021-01-06 09:05:00,369.62,369.73,369.57,369.73,369.73,18868.0
2021-01-06 09:06:00,369.64,369.64,369.52,369.55,369.55,2963.0
2021-01-06 09:07:00,369.57,369.58,369.45,369.45,369.45,5222.0
2021-01-06 09:08:00,369.49,369.65,369.49,369.5,369.5,10526.0
2021-01-06 09:09:00,369.58,369.66,369.58,369.66,369.66,1774.0
2021-01-06 09:10:00,369.68,369.72,369.62,369.62,369.62,6534.0
2021-01-06 09:11:00,369.67,369.73,369.6,369.71,369.71,3327.0
2021-01-06 09:12:00,369.73,369.75,369.67,369.75,369.75,3382.0
2021-01-06 09:13:00,369.68,369.68,369.45,369.45,369.45,7358.0
2021-01-06 09:14:00,369.48,369.55,369.44,369.46,369.46,3533.0
2021-01-06 09:15:00,369.45,369.45,369.39,369.45,369.45,6311.0
2021-01-06 09:16:00,369.44,369.45,369.4,369.4,369.4,12817.0
2021-01-06 09:17:00,369.4,369.73,369.4,369.56,369.56,33437.0
2021-01-06 09:18:00,369.58,369.74,369.58,369.69,369.69,12703.0
